Date,Region,Province,Prize,Numbers
2025-08-23,MT,Đà Nẵng,6,95347 - 92171 - 92304
2025-08-23,MT,Đà Nẵng,7,03796 - 00174 - 91084 - 55436
2025-08-23,MT,Đà Nẵng,8,44001
2025-08-23,MT,Khánh Hòa,ĐB,16913
2025-08-23,MT,Khánh Hòa,1,67797
2025-08-23,MT,Khánh Hòa,2,21192
2025-08-23,MT,Khánh Hòa,3,50908 - 80506 - 79042 - 78375 - 56075 - 23687
2025-08-23,MT,Khánh Hòa,4,60617 - 23278 - 58874 - 80552 - 29711 - 03322
2025-08-23,MT,Khánh Hòa,5,51648 - 46828 - 13832
2025-08-23,MT,Khánh Hòa,6,11438 - 19334 - 64208
2025-08-23,MT,Khánh Hòa,7,10598 - 13408 - 52495 - 68561
2025-08-23,MT,Khánh Hòa,8,94739
2025-08-23,MN,TP. HCM,ĐB,20224
2025-08-23,MN,TP. HCM,1,98415
2025-08-23,MN,TP. HCM,2,20410
2025-08-23,MN,TP. HCM,3,22970 - 50677 - 80442 - 30467 - 43750 - 04076
2025-08-23,MN,TP. HCM,4,90852 - 56154 - 66898 - 08044 - 86295 - 20489
2025-08-23,MN,TP. HCM,5,46659 - 55705 - 12373
2025-08-23,MN,TP. HCM,6,68932 - 14249 - 85309
2025-08-23,MN,TP. HCM,7,02359 - 77238 - 82255 - 92201
2025-08-23,MN,TP. HCM,8,58392
2025-08-23,MN,Đồng Tháp,ĐB,46947
2025-08-23,MN,Đồng Tháp,1,21341
2025-08-23,MN,Đồng Tháp,2,38606
2025-08-23,MN,Đồng Tháp,3,37535 - 28879 - 21760 - 09998 - 15728 - 65614
2025-08-23,MN,Đồng Tháp,4,58146 - 49020 - 38484 - 89996 - 36659 - 27158
2025-08-23,MN,Đồng Tháp,5,83912 - 99799 - 37272
2025-08-23,MN,Đồng Tháp,6,80718 - 74721 - 13259
2025-08-23,MN,Đồng Tháp,7,43835 - 07379 - 65468 - 78244
2025-08-23,MN,Đồng Tháp,8,64095
2025-08-23,MN,Cà Mau,ĐB,25378
2025-08-23,MN,Cà Mau,1,60195
2025-08-23,MN,Cà Mau,2,79821
2025-08-23,MN,Cà Mau,3,16874 - 82829 - 53435 - 33754 - 25836 - 05962
2025-08-23,MN,Cà Mau,4,76290 - 35395 - 20118 - 59336 - 57005 - 42892
2025-08-23,MN,Cà Mau,5,91419 - 83372 - 20311
2025-08-23,MN,Cà Mau,6,60121 - 53851 - 97370
2025-08-23,MN,Cà Mau,7,12913 - 84024 - 03739 - 36777
2025-08-23,MN,Cà Mau,8,66298
2025-08-24,MB,Hà Nội,ĐB,08839
2025-08-24,MB,Hà Nội,1,75183
2025-08-24,MB,Hà Nội,2,61353
2025-08-24,MB,Hà Nội,3,40228 - 25834 - 23788 - 08815 - 02889 - 37684
2025-08-24,MB,Hà Nội,4,94278 - 98933 - 84948 - 28849 - 40527 - 05488
2025-08-24,MB,Hà Nội,5,80683 - 05313 - 71205
2025-08-24,MB,Hà Nội,6,94850 - 30685 - 74504
2025-08-24,MB,Hà Nội,7,29296 - 60877 - 38354 - 04807
2025-08-24,MT,Đà Nẵng,ĐB,17036
2025-08-24,MT,Đà Nẵng,1,72048
2025-08-24,MT,Đà Nẵng,2,42044
2025-08-24,MT,Đà Nẵng,3,22956 - 64886 - 48296 - 51029 - 50642 - 22748
2025-08-24,MT,Đà Nẵng,4,97852 - 31620 - 22692 - 98986 - 68880 - 50664
2025-08-24,MT,Đà Nẵng,5,91497 - 39735 - 88729
2025-08-24,MT,Đà Nẵng,6,21384 - 20874 - 98366
2025-08-24,MT,Đà Nẵng,7,99088 - 01997 - 66053 - 99297
2025-08-24,MT,Đà Nẵng,8,12549
2025-08-24,MT,Khánh Hòa,ĐB,21471
2025-08-24,MT,Khánh Hòa,1,46840
2025-08-24,MT,Khánh Hòa,2,16664
2025-08-24,MT,Khánh Hòa,3,09387 - 66147 - 33237 - 28137 - 34740 - 73468
2025-08-24,MT,Khánh Hòa,4,77459 - 91356 - 50666 - 90410 - 32249 - 64277
2025-08-24,MT,Khánh Hòa,5,15206 - 56783 - 26267
2025-08-24,MT,Khánh Hòa,6,75926 - 49161 - 40795
2025-08-24,MT,Khánh Hòa,7,38515 - 56696 - 82814 - 92014
2025-08-24,MT,Khánh Hòa,8,10744
2025-08-24,MN,TP. HCM,ĐB,84995
2025-08-24,MN,TP. HCM,1,04968
2025-08-24,MN,TP. HCM,2,82710
2025-08-24,MN,TP. HCM,3,26257 - 08196 - 03242 - 14023 - 46524 - 21564
2025-08-24,MN,TP. HCM,4,80790 - 40878 - 11999 - 20921 - 21112 - 86303
2025-08-24,MN,TP. HCM,5,70826 - 53489 - 50276
2025-08-24,MN,TP. HCM,6,50987 - 23046 - 60994
2025-08-24,MN,TP. HCM,7,49339 - 43592 - 16151 - 40140
2025-08-24,MN,TP. HCM,8,53215
2025-08-24,MN,Đồng Tháp,ĐB,49736
2025-08-24,MN,Đồng Tháp,1,22691
2025-08-24,MN,Đồng Tháp,2,91289
2025-08-24,MN,Đồng Tháp,3,55796 - 75193 - 68992 - 89405 - 66388 - 75017
2025-08-24,MN,Đồng Tháp,4,28550 - 52899 - 15422 - 02024 - 23471 - 21779
2025-08-24,MN,Đồng Tháp,5,30607 - 05727 - 23781
2025-08-24,MN,Đồng Tháp,6,19515 - 61969 - 66067
2025-08-24,MN,Đồng Tháp,7,76651 - 68497 - 44990 - 38617
2025-08-24,MN,Đồng Tháp,8,64455
2025-08-24,MN,Cà Mau,ĐB,03703
2025-08-24,MN,Cà Mau,1,44917
2025-08-24,MN,Cà Mau,2,49931
2025-08-24,MN,Cà Mau,3,25665 - 44784 - 14761 - 24337 - 88522 - 42064
2025-08-24,MN,Cà Mau,4,71983 - 48901 - 81833 - 82266 - 05220 - 96349
2025-08-24,MN,Cà Mau,5,63233 - 14330 - 60634
2025-08-24,MN,Cà Mau,6,21648 - 89558 - 85568
2025-08-24,MN,Cà Mau,7,35169 - 81766 - 45015 - 97404
2025-08-24,MN,Cà Mau,8,21463
2025-08-25,MB,Hà Nội,ĐB,27978
2025-08-25,MB,Hà Nội,1,83003
2025-08-25,MB,Hà Nội,2,23734
2025-08-25,MB,Hà Nội,3,76928 - 09832 - 80987 - 55769 - 68742 - 13472
2025-08-25,MB,Hà Nội,4,02488 - 29258 - 14776 - 08193 - 80711 - 29069
2025-08-25,MB,Hà Nội,5,11339 - 02062 - 18198
2025-08-25,MB,Hà Nội,6,19831 - 61637 - 98437
2025-08-25,MB,Hà Nội,7,89550 - 20199 - 71609 - 87920
2025-08-25,MT,Đà Nẵng,ĐB,23773
2025-08-25,MT,Đà Nẵng,1,04995
2025-08-25,MT,Đà Nẵng,2,88856
2025-08-25,MT,Đà Nẵng,3,03263 - 92060 - 22962 - 19751 - 68989 - 55202
2025-08-25,MT,Đà Nẵng,4,02350 - 14978 - 12825 - 86535 - 75661 - 57362
2025-08-25,MT,Đà Nẵng,5,15706 - 01612 - 29875
2025-08-25,MT,Đà Nẵng,6,53585 - 50454 - 65654
2025-08-25,MT,Đà Nẵng,7,29104 - 99698 - 43380 - 37250
2025-08-25,MT,Đà Nẵng,8,63764
2025-08-25,MT,Khánh Hòa,ĐB,80137
2025-08-25,MT,Khánh Hòa,1,92604
2025-08-25,MT,Khánh Hòa,2,93997
2025-08-25,MT,Khánh Hòa,3,95238 - 22521 - 31181 - 57859 - 77814 - 12484
2025-08-25,MT,Khánh Hòa,4,38375 - 57254 - 90455 - 02557 - 33132 - 54420
2025-08-25,MT,Khánh Hòa,5,18134 - 94706 - 32574
2025-08-25,MT,Khánh Hòa,6,32202 - 11192 - 34664
2025-08-25,MT,Khánh Hòa,7,13976 - 26634 - 10703 - 63506
2025-08-25,MT,Khánh Hòa,8,65976
2025-08-25,MN,TP. HCM,ĐB,27336
2025-08-25,MN,TP. HCM,1,36461
2025-08-25,MN,TP. HCM,2,34702
2025-08-25,MN,TP. HCM,3,20491 - 11767 - 26678 - 43527 - 55319 - 14577
2025-08-25,MN,TP. HCM,4,14034 - 15477 - 49913 - 31455 - 67420 - 88612
2025-08-25,MN,TP. HCM,5,49912 - 28357 - 03170
2025-08-25,MN,TP. HCM,6,85336 - 58069 - 85273
2025-08-25,MN,TP. HCM,7,92928 - 04680 - 40274 - 22238
2025-08-25,MN,TP. HCM,8,72787
2025-08-25,MN,Đồng Tháp,ĐB,14680
2025-08-25,MN,Đồng Tháp,1,86327
2025-08-25,MN,Đồng Tháp,2,20182
2025-08-25,MN,Đồng Tháp,3,89376 - 64180 - 48775 - 01326 - 96679 - 93748
2025-08-25,MN,Đồng Tháp,4,52491 - 14573 - 38311 - 46418 - 02106 - 37987
2025-08-25,MN,Đồng Tháp,5,55201 - 51125 - 46136
2025-08-25,MN,Đồng Tháp,6,37851 - 33379 - 55717
2025-08-25,MN,Đồng Tháp,7,43113 - 38921 - 81276 - 00106
2025-08-25,MN,Đồng Tháp,8,89992
2025-08-25,MN,Cà Mau,ĐB,29911
2025-08-25,MN,Cà Mau,1,44141
2025-08-25,MN,Cà Mau,2,63358
2025-08-25,MN,Cà Mau,3,65844 - 00123 - 75641 - 63704 - 01510 - 49127
2025-08-25,MN,Cà Mau,4,55686 - 20159 - 07025 - 42973 - 57055 - 29551
2025-08-25,MN,Cà Mau,5,21193 - 25732 - 28546
2025-08-25,MN,Cà Mau,6,52386 - 55110 - 90300
2025-08-25,MN,Cà Mau,7,83222 - 12438 - 73868 - 34041
2025-08-25,MN,Cà Mau,8,72667
2025-08-26,MB,Hà Nội,ĐB,24217
2025-08-26,MB,Hà Nội,1,16583
2025-08-26,MB,Hà Nội,2,48964
2025-08-26,MB,Hà Nội,3,70314 - 34854 - 18477 - 50483 - 38851 - 73528
2025-08-26,MB,Hà Nội,4,90416 - 76076 - 63504 - 33919 - 69923 - 22954
2025-08-26,MB,Hà Nội,5,73727 - 12816 - 77589
2025-08-26,MB,Hà Nội,6,83855 - 40650 - 00928
2025-08-26,MB,Hà Nội,7,52189 - 95178 - 75092 - 68323
2025-08-26,MT,Đà Nẵng,ĐB,70297
2025-08-26,MT,Đà Nẵng,1,61756
2025-08-26,MT,Đà Nẵng,2,00961
2025-08-26,MT,Đà Nẵng,3,09856 - 45443 - 98571 - 00070 - 81497 - 83304
2025-08-26,MT,Đà Nẵng,4,52807 - 57359 - 98188 - 58255 - 16586 - 04749
2025-08-26,MT,Đà Nẵng,5,99547 - 90433 - 31080
2025-08-26,MT,Đà Nẵng,6,50501 - 05828 - 04286
2025-08-26,MT,Đà Nẵng,7,78681 - 37136 - 82437 - 82590
2025-08-26,MT,Đà Nẵng,8,41037
2025-08-26,MT,Khánh Hòa,ĐB,95585
2025-08-26,MT,Khánh Hòa,1,12370
2025-08-26,MT,Khánh Hòa,2,40799
2025-08-26,MT,Khánh Hòa,3,66283 - 27544 - 53506 - 76179 - 21321 - 64653
2025-08-26,MT,Khánh Hòa,4,23408 - 48344 - 82632 - 82344 - 17778 - 67747
2025-08-26,MT,Khánh Hòa,5,39691 - 05962 - 54677
2025-08-26,MT,Khánh Hòa,6,39511 - 94241 - 87805
2025-08-26,MT,Khánh Hòa,7,02795 - 02562 - 41700 - 08206
2025-08-26,MT,Khánh Hòa,8,39657
2025-08-26,MN,TP. HCM,ĐB,08368
2025-08-26,MN,TP. HCM,1,70793
2025-08-26,MN,TP. HCM,2,70020
2025-08-26,MN,TP. HCM,3,44342 - 43312 - 76929 - 00286 - 70993 - 60996
2025-08-26,MN,TP. HCM,4,50363 - 33037 - 37859 - 92923 - 47752 - 65899
2025-08-26,MN,TP. HCM,5,76671 - 59429 - 47646
2025-08-26,MN,TP. HCM,6,30332 - 52472 - 86719
2025-08-26,MN,TP. HCM,7,76602 - 47816 - 24207 - 18734
2025-08-26,MN,TP. HCM,8,82513
2025-08-26,MN,Đồng Tháp,ĐB,21619
2025-08-26,MN,Đồng Tháp,1,72335
2025-08-26,MN,Đồng Tháp,2,34393
2025-08-26,MN,Đồng Tháp,3,79124 - 78106 - 24132 - 83605 - 24097 - 50624
2025-08-26,MN,Đồng Tháp,4,77040 - 72851 - 86092 - 79194 - 36015 - 09539
2025-08-26,MN,Đồng Tháp,5,09179 - 24598 - 95910
2025-08-26,MN,Đồng Tháp,6,60419 - 50760 - 83992
2025-08-26,MN,Đồng Tháp,7,38870 - 23596 - 45029 - 91391
2025-08-26,MN,Đồng Tháp,8,68318
2025-08-26,MN,Cà Mau,ĐB,13432
2025-08-26,MN,Cà Mau,1,45667
2025-08-26,MN,Cà Mau,2,80138
2025-08-26,MN,Cà Mau,3,36579 - 03344 - 05814 - 76308 - 55123 - 48684
2025-08-26,MN,Cà Mau,4,16008 - 23600 - 81741 - 05646 - 57598 - 25644
2025-08-26,MN,Cà Mau,5,10656 - 38840 - 15685
2025-08-26,MN,Cà Mau,6,22585 - 23325 - 05192
2025-08-26,MN,Cà Mau,7,17569 - 21807 - 46469 - 19940
2025-08-26,MN,Cà Mau,8,96916
2025-08-27,MB,Hà Nội,ĐB,72051
2025-08-27,MB,Hà Nội,1,33571
2025-08-27,MB,Hà Nội,2,54942
2025-08-27,MB,Hà Nội,3,13681 - 91083 - 64704 - 94737 - 50761 - 10329
2025-08-27,MB,Hà Nội,4,74907 - 68188 - 85811 - 85344 - 02193 - 06510
2025-08-27,MB,Hà Nội,5,83609 - 57721 - 89545
2025-08-27,MB,Hà Nội,6,50740 - 19312 - 52147
2025-08-27,MB,Hà Nội,7,98714 - 82240 - 23679 - 17802
2025-08-27,MT,Đà Nẵng,ĐB,64339
2025-08-27,MT,Đà Nẵng,1,43596
2025-08-27,MT,Đà Nẵng,2,14090
2025-08-27,MT,Đà Nẵng,3,35643 - 43984 - 13230 - 53463 - 80650 - 09486
2025-08-27,MT,Đà Nẵng,4,25499 - 83636 - 06231 - 56313 - 70925 - 31662
2025-08-27,MT,Đà Nẵng,5,63383 - 50781 - 84560
2025-08-27,MT,Đà Nẵng,6,76004 - 98313 - 24670
2025-08-27,MT,Đà Nẵng,7,28221 - 20593 - 36613 - 09806
2025-08-27,MT,Đà Nẵng,8,45814
2025-08-27,MT,Khánh Hòa,ĐB,78099
2025-08-27,MT,Khánh Hòa,1,36796
2025-08-27,MT,Khánh Hòa,2,12063
2025-08-27,MT,Khánh Hòa,3,97796 - 07178 - 67225 - 39429 - 28160 - 59044
2025-08-27,MT,Khánh Hòa,4,23778 - 01312 - 93839 - 55665 - 30416 - 59288
2025-08-27,MT,Khánh Hòa,5,22132 - 42213 - 14465
2025-08-27,MT,Khánh Hòa,6,57612 - 21391 - 23704
2025-08-27,MT,Khánh Hòa,7,81759 - 29881 - 55047 - 04643
2025-08-27,MT,Khánh Hòa,8,58550
2025-08-27,MN,TP. HCM,ĐB,04000
2025-08-27,MN,TP. HCM,1,90759
2025-08-27,MN,TP. HCM,2,97692
2025-08-27,MN,TP. HCM,3,65362 - 05743 - 64398 - 20980 - 78778 - 85218
2025-08-27,MN,TP. HCM,4,57136 - 96992 - 19991 - 62314 - 53080 - 16380
2025-08-27,MN,TP. HCM,5,65484 - 50082 - 39500
2025-08-27,MN,TP. HCM,6,33185 - 50843 - 19002
2025-08-27,MN,TP. HCM,7,42275 - 56214 - 91623 - 65295
2025-08-27,MN,TP. HCM,8,38798
2025-08-27,MN,Đồng Tháp,ĐB,79630
2025-08-27,MN,Đồng Tháp,1,14613
2025-08-27,MN,Đồng Tháp,2,09121
2025-08-27,MN,Đồng Tháp,3,21582 - 95260 - 59511 - 33738 - 40804 - 46637
2025-08-27,MN,Đồng Tháp,4,61755 - 23469 - 99723 - 39128 - 28492 - 28734
2025-08-27,MN,Đồng Tháp,5,13908 - 27177 - 32710
2025-08-27,MN,Đồng Tháp,6,16904 - 89994 - 08134
2025-08-27,MN,Đồng Tháp,7,81889 - 88169 - 28469 - 17194
2025-08-27,MN,Đồng Tháp,8,82815
2025-08-27,MN,Cà Mau,ĐB,87261
2025-08-27,MN,Cà Mau,1,10339
2025-08-27,MN,Cà Mau,2,54531
2025-08-27,MN,Cà Mau,3,07573 - 34389 - 51845 - 96893 - 49974 - 23763
2025-08-27,MN,Cà Mau,4,98699 - 50687 - 95357 - 72762 - 92397 - 49915
2025-08-27,MN,Cà Mau,5,72079 - 87871 - 07384
2025-08-27,MN,Cà Mau,6,32081 - 37807 - 30672
2025-08-27,MN,Cà Mau,7,51656 - 70366 - 87140 - 84965
2025-08-27,MN,Cà Mau,8,10145
2025-08-28,MB,Hà Nội,ĐB,90688
2025-08-28,MB,Hà Nội,1,07931
2025-08-28,MB,Hà Nội,2,44965
2025-08-28,MB,Hà Nội,3,23695 - 58799 - 20140 - 19502 - 18123 - 21918
2025-08-28,MB,Hà Nội,4,43951 - 03856 - 36267 - 69819 - 94717 - 23019
2025-08-28,MB,Hà Nội,5,89812 - 58503 - 30306
2025-08-28,MB,Hà Nội,6,47126 - 71985 - 24998
2025-08-28,MB,Hà Nội,7,01819 - 37731 - 47097 - 79268
2025-08-28,MT,Đà Nẵng,ĐB,71279
2025-08-28,MT,Đà Nẵng,1,12889
2025-08-28,MT,Đà Nẵng,2,36134
2025-08-28,MT,Đà Nẵng,3,87099 - 50396 - 80169 - 89640 - 61026 - 35019
2025-08-28,MT,Đà Nẵng,4,41530 - 76829 - 57572 - 42507 - 86697 - 06423
2025-08-28,MT,Đà Nẵng,5,01010 - 79847 - 51429
2025-08-28,MT,Đà Nẵng,6,70521 - 23182 - 98046
2025-08-28,MT,Đà Nẵng,7,10662 - 90832 - 61718 - 74176
2025-08-28,MT,Đà Nẵng,8,50958
2025-08-28,MT,Khánh Hòa,ĐB,55009
2025-08-28,MT,Khánh Hòa,1,41169
2025-08-28,MT,Khánh Hòa,2,56919
2025-08-28,MT,Khánh Hòa,3,05780 - 82315 - 52446 - 96962 - 05358 - 41593
2025-08-28,MT,Khánh Hòa,4,63568 - 22899 - 51078 - 14833 - 16313 - 68082
2025-08-28,MT,Khánh Hòa,5,43321 - 11057 - 87663
2025-08-28,MT,Khánh Hòa,6,45458 - 57919 - 00817
2025-08-28,MT,Khánh Hòa,7,10776 - 36205 - 52688 - 76638
2025-08-28,MT,Khánh Hòa,8,41469
2025-08-28,MN,TP. HCM,ĐB,59501
2025-08-28,MN,TP. HCM,1,07623
2025-08-28,MN,TP. HCM,2,84424
2025-08-28,MN,TP. HCM,3,50727 - 72590 - 96404 - 77237 - 42670 - 80319
2025-08-28,MN,TP. HCM,4,09159 - 26130 - 40199 - 36877 - 91965 - 96210
2025-08-28,MN,TP. HCM,5,55517 - 68346 - 98131
2025-08-28,MN,TP. HCM,6,29390 - 78991 - 42483
2025-08-28,MN,TP. HCM,7,42864 - 37379 - 27110 - 26847
2025-08-28,MN,TP. HCM,8,03724
2025-08-28,MN,Đồng Tháp,ĐB,78077
2025-08-28,MN,Đồng Tháp,1,28608
2025-08-28,MN,Đồng Tháp,2,28733
2025-08-28,MN,Đồng Tháp,3,91300 - 85974 - 87078 - 98205 - 26393 - 46440
2025-08-28,MN,Đồng Tháp,4,39352 - 38896 - 56168 - 03314 - 86708 - 06262
2025-08-28,MN,Đồng Tháp,5,50324 - 48054 - 64376
2025-08-28,MN,Đồng Tháp,6,49104 - 06625 - 36642
2025-08-28,MN,Đồng Tháp,7,69340 - 85894 - 25167 - 82014
2025-08-28,MN,Đồng Tháp,8,67871
2025-08-28,MN,Cà Mau,ĐB,83618
2025-08-28,MN,Cà Mau,1,49067
2025-08-28,MN,Cà Mau,2,46308
2025-08-28,MN,Cà Mau,3,80377 - 78768 - 97003 - 71425 - 20413 - 25273
2025-08-28,MN,Cà Mau,4,23541 - 63219 - 36449 - 84474 - 82916 - 35640
2025-08-28,MN,Cà Mau,5,26192 - 34151 - 18824
2025-08-28,MN,Cà Mau,6,35939 - 16188 - 31306
2025-08-28,MN,Cà Mau,7,53119 - 86055 - 73820 - 31260
2025-08-28,MN,Cà Mau,8,79788
2025-08-29,MB,Hà Nội,ĐB,06388
2025-08-29,MB,Hà Nội,1,53719
2025-08-29,MB,Hà Nội,2,82743
2025-08-29,MB,Hà Nội,3,83941 - 05403 - 67207 - 16724 - 58407 - 82132
2025-08-29,MB,Hà Nội,4,39071 - 86108 - 18822 - 64695 - 78242 - 32548
2025-08-29,MB,Hà Nội,5,35239 - 80152 - 81934
2025-08-29,MB,Hà Nội,6,09570 - 91205 - 43283
2025-08-29,MB,Hà Nội,7,18468 - 82490 - 96534 - 16056
2025-08-29,MT,Đà Nẵng,ĐB,26795
2025-08-29,MT,Đà Nẵng,1,70463
2025-08-29,MT,Đà Nẵng,2,17183
2025-08-29,MT,Đà Nẵng,3,03377 - 36725 - 26276 - 23811 - 15210 - 95987
2025-08-29,MT,Đà Nẵng,4,14761 - 20343 - 86113 - 30930 - 71041 - 16027
2025-08-29,MT,Đà Nẵng,5,43823 - 51094 - 70544
2025-08-29,MT,Đà Nẵng,6,72931 - 61503 - 76903
2025-08-29,MT,Đà Nẵng,7,25378 - 71853 - 08926 - 51041
2025-08-29,MT,Đà Nẵng,8,51259
2025-08-29,MT,Khánh Hòa,ĐB,02523
2025-08-29,MT,Khánh Hòa,1,79952
2025-08-29,MT,Khánh Hòa,2,10310
2025-08-29,MT,Khánh Hòa,3,02385 - 84818 - 05742 - 90738 - 15824 - 58422
2025-08-29,MT,Khánh Hòa,4,60153 - 98645 - 21635 - 41010 - 61137 - 71562
2025-08-29,MT,Khánh Hòa,5,01566 - 16986 - 88619
2025-08-29,MT,Khánh Hòa,6,52355 - 93582 - 99234
2025-08-29,MT,Khánh Hòa,7,04498 - 91528 - 74254 - 39153
2025-08-29,MT,Khánh Hòa,8,50335
2025-08-29,MN,TP. HCM,ĐB,92244
2025-08-29,MN,TP. HCM,1,56652
2025-08-29,MN,TP. HCM,2,72770
2025-08-29,MN,TP. HCM,3,66067 - 74929 - 17585 - 26312 - 78632 - 69938
2025-08-29,MN,TP. HCM,4,73316 - 50357 - 46921 - 55774 - 94745 - 58793
2025-08-29,MN,TP. HCM,5,89668 - 48576 - 41518
2025-08-29,MN,TP. HCM,6,06155 - 10844 - 18034
2025-08-29,MN,TP. HCM,7,49188 - 94225 - 44557 - 19693
2025-08-29,MN,TP. HCM,8,16132
2025-08-29,MN,Đồng Tháp,ĐB,84643
2025-08-29,MN,Đồng Tháp,1,78761
2025-08-29,MN,Đồng Tháp,2,03504
2025-08-29,MN,Đồng Tháp,3,63024 - 82423 - 58807 - 42516 - 59244 - 10360
2025-08-29,MN,Đồng Tháp,4,42152 - 96962 - 12247 - 50176 - 56044 - 18219
2025-08-29,MN,Đồng Tháp,5,13528 - 54774 - 21918
2025-08-29,MN,Đồng Tháp,6,00194 - 02535 - 61972
2025-08-29,MN,Đồng Tháp,7,19347 - 58582 - 80265 - 29432
2025-08-29,MN,Đồng Tháp,8,03533
2025-08-29,MN,Cà Mau,ĐB,18469
2025-08-29,MN,Cà Mau,1,61136
2025-08-29,MN,Cà Mau,2,17075
2025-08-29,MN,Cà Mau,3,22627 - 30851 - 25006 - 45996 - 06403 - 26511
2025-08-29,MN,Cà Mau,4,19645 - 35323 - 61336 - 85181 - 72799 - 95691
2025-08-29,MN,Cà Mau,5,86608 - 07637 - 95223
2025-08-29,MN,Cà Mau,6,45330 - 09611 - 77287
2025-08-29,MN,Cà Mau,7,83923 - 78760 - 45136 - 52526
2025-08-29,MN,Cà Mau,8,11307
2025-08-30,MB,Hà Nội,ĐB,77765
2025-08-30,MB,Hà Nội,1,98702
2025-08-30,MB,Hà Nội,2,11821
2025-08-30,MB,Hà Nội,3,19113 - 61041 - 30077 - 04350 - 37203 - 59404
2025-08-30,MB,Hà Nội,4,36985 - 24450 - 71494 - 05973 - 93599 - 13381
2025-08-30,MB,Hà Nội,5,53096 - 14439 - 80425
2025-08-30,MB,Hà Nội,6,12010 - 83251 - 15152
2025-08-30,MB,Hà Nội,7,52848 - 41916 - 57002 - 81158
2025-08-30,MT,Đà Nẵng,ĐB,50260
2025-08-30,MT,Đà Nẵng,1,14380
2025-08-30,MT,Đà Nẵng,2,57232
2025-08-30,MT,Đà Nẵng,3,75707 - 91206 - 68357 - 36837 - 33086 - 29900
2025-08-30,MT,Đà Nẵng,4,10173 - 28335 - 12247 - 84444 - 22179 - 67748
2025-08-30,MT,Đà Nẵng,5,40371 - 46357 - 28923
2025-08-30,MT,Đà Nẵng,6,01241 - 80054 - 37297
2025-08-30,MT,Đà Nẵng,7,68962 - 47986 - 53822 - 64513
2025-08-30,MT,Đà Nẵng,8,20697
2025-08-30,MT,Khánh Hòa,ĐB,95914
2025-08-30,MT,Khánh Hòa,1,45253
2025-08-30,MT,Khánh Hòa,2,56342
2025-08-30,MT,Khánh Hòa,3,40208 - 23548 - 77209 - 62138 - 36926 - 19425
2025-08-30,MT,Khánh Hòa,4,97882 - 94651 - 67411 - 50635 - 83763 - 06745
2025-08-30,MT,Khánh Hòa,5,04704 - 73475 - 79590
2025-08-30,MT,Khánh Hòa,6,63920 - 13069 - 31823
2025-08-30,MT,Khánh Hòa,7,04763 - 64522 - 27150 - 46867
2025-08-30,MT,Khánh Hòa,8,71338
2025-08-30,MN,TP. HCM,ĐB,99306
2025-08-30,MN,TP. HCM,1,61627
2025-08-30,MN,TP. HCM,2,82973
2025-08-30,MN,TP. HCM,3,10647 - 66393 - 88383 - 63350 - 92740 - 72372
2025-08-30,MN,TP. HCM,4,71222 - 68628 - 13346 - 26459 - 17631 - 32000
2025-08-30,MN,TP. HCM,5,48326 - 11035 - 01822
2025-08-30,MN,TP. HCM,6,43038 - 44331 - 13915
2025-08-30,MN,TP. HCM,7,93841 - 23351 - 24399 - 31820
2025-08-30,MN,TP. HCM,8,24920
2025-08-30,MN,Đồng Tháp,ĐB,40411
2025-08-30,MN,Đồng Tháp,1,68308
2025-08-30,MN,Đồng Tháp,2,22975
2025-08-30,MN,Đồng Tháp,3,61523 - 12798 - 08354 - 55946 - 31536 - 53412
2025-08-30,MN,Đồng Tháp,4,12930 - 72032 - 14397 - 91995 - 46001 - 37786
2025-08-30,MN,Đồng Tháp,5,96832 - 44327 - 71989
2025-08-30,MN,Đồng Tháp,6,19610 - 39965 - 44106
2025-08-30,MN,Đồng Tháp,7,26001 - 02538 - 94266 - 02710
2025-08-30,MN,Đồng Tháp,8,70412
2025-08-30,MN,Cà Mau,ĐB,16709
2025-08-30,MN,Cà Mau,1,59437
2025-08-30,MN,Cà Mau,2,73034
2025-08-30,MN,Cà Mau,3,41102 - 44013 - 86618 - 05764 - 75147 - 47527
2025-08-30,MN,Cà Mau,4,72462 - 13417 - 80337 - 02941 - 13128 - 21731
2025-08-30,MN,Cà Mau,5,22452 - 26647 - 69410
2025-08-30,MN,Cà Mau,6,46997 - 41196 - 26797
2025-08-30,MN,Cà Mau,7,93960 - 45941 - 83267 - 98134
2025-08-30,MN,Cà Mau,8,48097
2025-08-31,MB,Hà Nội,ĐB,81092
2025-08-31,MB,Hà Nội,1,07144
2025-08-31,MB,Hà Nội,2,97989
2025-08-31,MB,Hà Nội,3,01876 - 82329 - 22292 - 86995 - 56623 - 04724
2025-08-31,MB,Hà Nội,4,87627 - 25496 - 33402 - 68090 - 58005 - 43179
2025-08-31,MB,Hà Nội,5,01953 - 51369 - 62435
2025-08-31,MB,Hà Nội,6,96638 - 43680 - 67125
2025-08-31,MB,Hà Nội,7,76379 - 25839 - 86368 - 02944
2025-08-31,MT,Đà Nẵng,ĐB,72448
2025-08-31,MT,Đà Nẵng,1,55521
2025-08-31,MT,Đà Nẵng,2,37512
2025-08-31,MT,Đà Nẵng,3,83983 - 75725 - 88567 - 37774 - 76472 - 52114
2025-08-31,MT,Đà Nẵng,4,23592 - 54701 - 62074 - 84807 - 28202 - 21665
